33.14,0.2129211,0.1269889,0.08631682
33.15,0.2077506,0.1272311,0.08879405
33.17,0.2074181,0.1264856,0.08915555
33.18,0.2141398,0.1389415,0.06167531
33.19,0.2151456,0.1335437,0.06018329
33.20,0.2150135,0.1361642,0.06062061
33.21,0.218798,0.1399512,0.03575766
33.22,0.2187006,0.1420939,0.03595948
33.23,0.2239203,0.1429973,0.009975553
33.24,0.2219692,0.1416037,0.01153886
33.25,0.2224119,0.1410754,0.01157415
33.27,0.2269739,0.1402898,-0.01403427
33.28,0.2259684,0.1384556,-0.01376104
33.29,0.2263179,0.1370151,-0.01381987
33.30,0.2305232,0.1313434,-0.03882146
33.31,0.2315688,0.1296314,-0.03873116
33.32,0.2326196,0.1278977,-0.03889149
33.33,0.2384321,0.1179268,-0.06283176
33.34,0.2391032,0.1130638,-0.06219876
33.36,0.2380171,0.1138824,-0.06189024
33.37,0.2446854,0.1017935,-0.08091336
33.38,0.2417033,0.1024685,-0.07946569
33.39,0.2447219,0.08975482,-0.09557557
33.40,0.2445523,0.09246552,-0.09345132
33.41,0.243813,0.09335542,-0.0917716
33.42,0.241897,0.08214462,-0.1025241
33.44,0.2411681,0.08225787,-0.09991974
33.45,0.235454,0.06432915,-0.1110232
33.46,0.2392841,0.07316828,-0.1020652
33.47,0.2403913,0.07307529,-0.1000537
33.48,0.2334977,0.06114626,-0.09738451
33.51,0.2359809,0.06986868,-0.08657873
33.53,0.2330716,0.07567942,-0.07257736
33.55,0.2232739,0.07815742,-0.04817528
33.57,0.2216219,0.08722103,-0.03898042
33.60,0.2075451,0.1038539,-0.006536067
33.62,0.1904926,0.1192276,0.03080589
33.64,0.1690748,0.1408165,0.07766676
33.66,0.160322,0.1443915,0.08911276
33.68,0.1317843,0.1636972,0.1382762
33.71,0.100738,0.1758195,0.1907023
33.73,0.1661307,0.1563778,0.1433922
33.75,0.1214602,0.162042,0.2060913
33.77,0.06679887,0.1582174,0.2700548
33.80,0.002479315,0.143182,0.3339535
33.82,-0.0103482,0.1299646,0.3313354
33.84,-0.08246297,0.08848667,0.3945159
33.86,-0.151844,0.02271044,0.4467316
33.89,-0.1519994,0.01592684,0.4341164
33.91,-0.2003571,-0.06077838,0.471913
33.93,-0.2322741,-0.151629,0.5004532
33.95,-0.2565979,-0.2214013,0.5118015
33.98,-0.2507795,-0.1894119,0.5011225
34.00,-0.2486065,-0.1783829,0.4999303
34.01,-0.2604912,-0.2313807,0.5076409
34.02,-0.2567275,-0.2273624,0.5025852
34.03,-0.261573,-0.2242485,0.5022888
34.04,-0.2630102,-0.2719874,0.498494
34.05,-0.2693502,-0.2700318,0.4995595
34.07,-0.2664527,-0.2671471,0.496925
34.08,-0.2744229,-0.3112594,0.4913385
34.09,-0.2722038,-0.3054905,0.4883097
34.10,-0.2755352,-0.3014948,0.4882762
34.11,-0.2765064,-0.3294188,0.4761119
34.12,-0.2796663,-0.3232219,0.4772842
34.13,-0.2779599,-0.3200198,0.4762827
34.14,-0.2816938,-0.3408111,0.468383
34.15,-0.2817109,-0.3356241,0.4685043
34.17,-0.2799354,-0.3316692,0.4687661
34.18,-0.2808579,-0.3443455,0.4623963
34.19,-0.2797624,-0.341439,0.4627572
34.20,-0.279106,-0.3391206,0.4633325
34.21,-0.277646,-0.3473669,0.4588966
34.22,-0.2783031,-0.3455174,0.4592355
34.23,-0.2765689,-0.3522093,0.4550805
34.24,-0.2769106,-0.3502657,0.4557465
34.25,-0.2766071,-0.3496295,0.4559754
34.27,-0.2744779,-0.3529394,0.4537675
34.28,-0.2749574,-0.3508891,0.4552019
34.29,-0.2742089,-0.3497931,0.4546817
34.30,-0.273083,-0.3501023,0.4538867
34.31,-0.2723258,-0.348999,0.4534008
34.32,-0.2720094,-0.347793,0.4532763
34.33,-0.2682738,-0.3464267,0.4516796
34.34,-0.2714423,-0.3445445,0.4542897
34.35,-0.2723091,-0.3444415,0.4547908
34.37,-0.2699502,-0.3407537,0.4538105
34.38,-0.2707969,-0.3400102,0.4541715
34.39,-0.2682707,-0.3357211,0.4533869
34.40,-0.2692454,-0.3351732,0.4538093
34.41,-0.2689347,-0.3349608,0.4532542
34.42,-0.2676751,-0.3301685,0.4533778
34.43,-0.2672275,-0.3303939,0.452933
34.44,-0.2686278,-0.3306707,0.4535261
34.45,-0.2653392,-0.3266168,0.4524149
34.46,-0.2673233,-0.3266417,0.453651
34.48,-0.2674018,-0.3271537,0.4528306
34.49,-0.2644541,-0.3239422,0.4514849
34.50,-0.2645136,-0.3241166,0.4506965
34.51,-0.2670473,-0.3242571,0.45201
34.52,-0.2643793,-0.3225148,0.4497523
34.53,-0.2641224,-0.3230003,0.4485615
34.54,-0.2677889,-0.3221323,0.450864
34.55,-0.2649646,-0.3209696,0.4483758
34.56,-0.2662585,-0.3211492,0.4488192
34.58,-0.2631155,-0.3205638,0.4462593
34.59,-0.2651922,-0.3206503,0.4475975
34.60,-0.2667747,-0.3208385,0.4476205
34.61,-0.2653747,-0.3209295,0.4456794
34.62,-0.2653811,-0.3212042,0.4453896
34.63,-0.2651471,-0.3215473,0.4449892
34.64,-0.2636582,-0.3222901,0.444001
34.65,-0.263453,-0.3223908,0.443522
34.66,-0.2650357,-0.3229443,0.44418
34.68,-0.2638221,-0.3237433,0.4433925
34.69,-0.2636871,-0.3241537,0.4431545
34.70,-0.2652488,-0.3242456,0.4436715
34.71,-0.2621792,-0.3261646,0.4416087
34.72,-0.2635285,-0.3265531,0.4425342
34.73,-0.2601571,-0.3291892,0.4410602
34.74,-0.2610726,-0.3292185,0.4412984
34.75,-0.2607931,-0.3293962,0.4409701
34.76,-0.2586,-0.3318565,0.4404978
34.78,-0.2584385,-0.3317343,0.4399533
34.79,-0.2605572,-0.3317945,0.441072
34.80,-0.256938,-0.3345214,0.4389949
34.81,-0.2565849,-0.3343912,0.4384428
34.82,-0.2585453,-0.3340725,0.4394928
34.83,-0.2547773,-0.3362138,0.4377476
34.84,-0.2567099,-0.3357428,0.438916
34.85,-0.2565892,-0.3355922,0.4388713
34.86,-0.253742,-0.3372962,0.4378754
34.88,-0.2536326,-0.3370647,0.4376832
34.89,-0.250217,-0.3383553,0.4366937
34.90,-0.2513744,-0.3373519,0.4373608
34.91,-0.2520157,-0.3365002,0.4374273
34.92,-0.2470051,-0.3359491,0.4351692
34.93,-0.2465246,-0.33506,0.4340514
34.94,-0.2475113,-0.3347758,0.4340914
34.95,-0.2416506,-0.3331704,0.4295969
34.96,-0.2431113,-0.3327278,0.4292868
34.98,-0.244179,-0.3321024,0.4282247
34.99,-0.2380065,-0.3301561,0.4214566
35.00,-0.2379689,-0.3297055,0.419584
35.01,-0.2384848,-0.3291596,0.4194919
35.02,-0.2294801,-0.3264244,0.410403
35.03,-0.2292663,-0.3251581,0.4109458
35.04,-0.2283342,-0.3241827,0.4109749
35.05,-0.2178836,-0.3186325,0.4032389
35.06,-0.2160313,-0.3176314,0.4040506
35.08,-0.2020987,-0.3106616,0.3998635
35.09,-0.2009835,-0.3098115,0.4018041
35.10,-0.1998951,-0.3099061,0.4026533
35.11,-0.1823837,-0.3044541,0.4010976
35.12,-0.1814057,-0.3047913,0.4020063
35.13,-0.1823923,-0.3033584,0.4019617
35.14,-0.1631343,-0.2992121,0.4020781
35.15,-0.1637945,-0.2981956,0.4018325
35.16,-0.1638082,-0.2985595,0.4025248
35.18,-0.1438468,-0.2944248,0.4030896
35.19,-0.1449166,-0.2935177,0.4033576
35.20,-0.1456331,-0.2937677,0.4037821
35.21,-0.1262623,-0.2904902,0.4062005
35.22,-0.1270924,-0.290596,0.4069951
35.23,-0.1073123,-0.2873992,0.4110281
35.24,-0.1086076,-0.2872682,0.411429
35.25,-0.1102611,-0.2866731,0.4118518
35.26,-0.09058541,-0.2850941,0.4168725
35.28,-0.09273863,-0.2840366,0.4167697
35.29,-0.09493965,-0.2829477,0.4173777
35.30,-0.07576215,-0.2809215,0.4220498
35.31,-0.07787061,-0.2801613,0.4226776
35.32,-0.0790062,-0.2805868,0.4229168
35.33,-0.06073022,-0.2791145,0.4285054
35.34,-0.06195056,-0.2796198,0.4287457
35.35,-0.0638932,-0.2798272,0.4287697
35.36,-0.04606789,-0.2813153,0.4344235
35.38,-0.04863131,-0.2813269,0.4343961
35.39,-0.05083442,-0.2822895,0.4348465
35.40,-0.03638154,-0.2852452,0.4388561
35.41,-0.03924066,-0.2852355,0.4389859
35.42,-0.02548242,-0.289524,0.4424423
35.43,-0.02861065,-0.289646,0.4426637
35.44,-0.03074962,-0.2901915,0.4428223
35.45,-0.01931399,-0.2937582,0.4456065
35.46,-0.02221674,-0.2937191,0.4457549
35.48,-0.02382249,-0.2939876,0.4456098
35.49,-0.01446807,-0.2977716,0.4484926
35.50,-0.0161075,-0.2976714,0.448292
35.51,-0.01837689,-0.2973305,0.4488335
35.52,-0.009353399,-0.3008089,0.4507138
35.53,-0.01201624,-0.3004624,0.4512569
35.54,-0.01360369,-0.3005537,0.4517729
35.55,-0.006255031,-0.3032815,0.4532188
35.56,-0.008175194,-0.3029821,0.4541382
35.58,-0.0005995631,-0.3055561,0.4556934
35.59,-0.002975106,-0.305213,0.4562206
35.60,-0.00419879,-0.3052932,0.456099
35.61,0.0003864169,-0.3078988,0.4581119
35.62,-0.0008141994,-0.3081453,0.4580295
35.63,-0.002966106,-0.3080018,0.4587529
35.64,0.002079844,-0.3115916,0.4604143
35.65,-9.280443E-05,-0.3112164,0.4610683
35.66,-0.001903951,-0.3110012,0.4617295
35.68,0.002146125,-0.3143845,0.4634775
35.69,0.0001702905,-0.3141295,0.464206
35.70,-0.0006369352,-0.314342,0.4640817
35.71,0.001705468,-0.3180526,0.466952
35.72,0.0004726648,-0.3185264,0.467169
35.73,0.002587736,-0.3230933,0.4686753
35.74,0.00140065,-0.3237401,0.469058
35.75,0.0003837943,-0.3233831,0.4694787
35.76,0.001384676,-0.3285381,0.4716938
35.78,0.0006976128,-0.3285488,0.4711597
35.79,-0.0009968281,-0.328388,0.4718844
35.80,4.649162E-05,-0.3335807,0.4725627
35.81,-0.0013147,-0.3333707,0.4724729
35.82,-0.001514435,-0.3331901,0.4718905
35.83,-0.001710832,-0.3374596,0.4729242
35.84,-0.001731634,-0.3371663,0.472399
35.85,-0.001323521,-0.3372718,0.4716785
35.86,-0.002045929,-0.3414178,0.4724709
35.88,-0.002010584,-0.341537,0.471828
35.89,-0.002997696,-0.3410717,0.4725596
35.90,-0.001973212,-0.3454169,0.4714581
35.91,-0.003291249,-0.3441914,0.4720377
35.92,-0.001585126,-0.3474936,0.4704702
35.93,-6.628036E-05,-0.3457948,0.4698499
35.94,-0.001101911,-0.3388587,0.469822
35.95,-0.002603173,-0.3357193,0.46887
35.96,-0.002660632,-0.3383762,0.4691285
35.98,-0.003927469,-0.334753,0.4704458
35.99,-0.007737219,-0.3329158,0.4715291
36.00,-0.008637249,-0.3335514,0.4723394
36.01,-0.009405077,-0.3368249,0.4718227
36.02,-0.01154631,-0.333977,0.4726163
36.03,-0.008721828,-0.3368751,0.4723407
36.04,-0.009456217,-0.3375117,0.4726257
36.05,-0.009015858,-0.3387334,0.4735419
36.06,-0.008342445,-0.3413063,0.4728034
36.08,-0.008816838,-0.3434514,0.4730074
36.09,-0.008405209,-0.3466418,0.4726367
36.10,-0.01047629,-0.349924,0.4747274
36.11,-0.01290375,-0.3436766,0.4739305
36.12,-0.01320118,-0.3431798,0.4737172
36.13,-0.01429981,-0.3488404,0.4772826
36.14,-0.01589477,-0.3503517,0.4784671
36.15,-0.01568198,-0.3501663,0.4776558
36.16,-0.01603901,-0.3487372,0.477201
36.18,-0.01637304,-0.350356,0.4778178
36.19,-0.01625466,-0.3497193,0.4757946
36.20,-0.01626724,-0.3496456,0.4754559
36.21,-0.01398379,-0.348352,0.4757285
36.22,-0.01348853,-0.3481255,0.4750804
36.23,-0.01250166,-0.347622,0.4754529
36.24,-0.01262003,-0.3472435,0.4749525
36.25,-0.01271361,-0.3471926,0.4746796
36.26,-0.01148432,-0.3472658,0.4741461
36.28,-0.01126969,-0.346249,0.4745158
36.29,-0.01216221,-0.3463517,0.473904
36.30,-0.01130456,-0.3465892,0.4735653
36.31,-0.01302999,-0.3451821,0.4751321
36.32,-0.01304227,-0.3451333,0.4749979
36.33,-0.01076323,-0.3442318,0.4761264
36.34,-0.01134467,-0.3433753,0.476506
36.35,-0.01326019,-0.3433816,0.4762057
36.36,-0.01586902,-0.344628,0.4762706
36.38,-0.01622647,-0.3445438,0.4760288
36.39,-0.01439363,-0.3432554,0.4768751
36.40,-0.01405275,-0.3429326,0.4769131
36.41,-0.01101351,-0.3430729,0.4758859
36.42,-0.009333014,-0.3436363,0.4751579
36.43,-0.008797526,-0.3433193,0.4748439
36.44,-0.008418679,-0.3441253,0.4741872
36.46,-0.008709192,-0.3436966,0.4747589
36.47,-0.009019852,-0.3437049,0.4739294
36.49,-0.009505689,-0.3435346,0.4741741
36.50,-0.0101366,-0.3432089,0.4749397
36.51,-0.01008499,-0.3437417,0.4744986
36.53,-0.009942114,-0.3434986,0.4741613
36.55,-0.009398639,-0.3436105,0.4742608
36.57,-0.007507861,-0.3457904,0.473295
36.60,-0.008517802,-0.3448319,0.4748187
36.62,-0.007987082,-0.3447316,0.4761784
36.64,-0.006403863,-0.3464066,0.4750822
36.66,-0.007522583,-0.3448857,0.4765141
36.69,-0.005897284,-0.3450059,0.4766108
36.71,-0.006032944,-0.3441408,0.4776778
36.73,-0.006530464,-0.3441592,0.477125
36.75,-0.006338477,-0.3444464,0.4769404
36.77,-0.005397975,-0.3452194,0.4759546
36.80,-0.004533768,-0.3466988,0.4748144
36.82,-0.004912436,-0.3478372,0.4736825
36.84,-0.005213678,-0.348785,0.4729477
36.86,-0.005411923,-0.3499695,0.4717445
36.89,-0.00715518,-0.3499988,0.4722029
36.91,-0.008870423,-0.3506613,0.4719043
36.93,-0.009408832,-0.3513972,0.4707043
36.95,-0.0107168,-0.3519858,0.4704506
36.98,-0.01296943,-0.3505027,0.4715552
37.00,-0.01375538,-0.3507154,0.4712729
37.02,-0.01346004,-0.35062,0.4709008
37.03,-0.01405299,-0.3512896,0.4701618
37.04,-0.01437509,-0.350704,0.4712191
37.05,-0.01382154,-0.351115,0.4702024
37.06,-0.01466531,-0.3506428,0.4709422
37.07,-0.01449728,-0.3507645,0.4707521
37.09,-0.01412493,-0.3504571,0.4705756
37.10,-0.01425463,-0.350405,0.4708573
37.11,-0.01328164,-0.3506156,0.4702443
37.12,-0.01327533,-0.3507942,0.4705865
37.13,-0.01301658,-0.3507558,0.4705567
37.14,-0.01111311,-0.352078,0.4697113
37.15,-0.01121706,-0.3510038,0.4713094
37.16,-0.01038861,-0.3506618,0.4716061
37.17,-0.01046127,-0.3499515,0.4733436
37.19,-0.01009977,-0.3497512,0.4737128
37.20,-0.01049036,-0.3493142,0.4749157
37.21,-0.009841502,-0.3492699,0.4755391
37.22,-0.009701669,-0.3490227,0.476034
37.23,-0.009457409,-0.3487132,0.476502
37.24,-0.008105218,-0.3488303,0.4763074
37.25,-0.007625163,-0.3484783,0.4763187
37.26,-0.006302238,-0.3487554,0.4757861
37.27,-0.006261468,-0.3481536,0.4761996
37.29,-0.005648434,-0.3481722,0.4758088
37.30,-0.00454849,-0.348479,0.4748654
37.31,-0.00438118,-0.3481842,0.4748429
37.32,-0.00405705,-0.3481658,0.4744737
37.33,-0.004101038,-0.3482478,0.4741639
37.34,-0.003682613,-0.3482407,0.4736772
37.35,-0.003813446,-0.3481354,0.4736353
37.36,-0.003569901,-0.3485646,0.4725978
37.37,-0.003768921,-0.3482192,0.4725645
37.39,-0.003622234,-0.3481107,0.4722937
37.40,-0.002744079,-0.3497046,0.4707711
37.41,-0.003176868,-0.348511,0.4716802
37.42,-0.002806187,-0.3486867,0.4710574
37.43,-0.003527045,-0.3479519,0.4716382
37.44,-0.003649294,-0.3475292,0.4716556
37.46,-0.003934443,-0.3470093,0.4721838
37.47,-0.003373206,-0.3471255,0.4717084
37.49,-0.002089441,-0.3474727,0.4710655
37.50,-0.00294739,-0.3465601,0.4719499
37.51,-0.002194107,-0.3460089,0.4717821
37.53,-0.0004401803,-0.3460628,0.4711782
37.55,-0.002301335,-0.3444023,0.4735132
37.57,-0.001895964,-0.3438969,0.4734379
37.60,-0.0007688999,-0.3438231,0.4732658
37.62,0.000102222,-0.3434473,0.4731627
37.64,0.002457976,-0.3462769,0.4702812
37.66,0.004494727,-0.3469096,0.4698899
37.68,0.003661752,-0.3467627,0.4710956
37.71,0.003580391,-0.3463708,0.4716243
37.73,0.004043102,-0.346584,0.4717848
37.75,0.003414094,-0.3457747,0.4732337
37.77,0.003206253,-0.34554,0.4735748
37.80,0.002704918,-0.3457178,0.4737824
37.82,0.002098501,-0.3450999,0.4742951
37.84,0.002633274,-0.3445807,0.4740391
37.86,0.003038704,-0.3446687,0.4740437
37.89,0.003391623,-0.3448161,0.4735209
37.91,0.002933264,-0.3454731,0.4727459
37.93,0.002004206,-0.3463171,0.4728649
37.95,0.002016783,-0.3460625,0.4730945
37.97,0.00185138,-0.3448479,0.4735651
38.00,0.00252986,-0.344557,0.4741498
38.02,0.002758265,-0.3441198,0.4740839
38.03,0.004059136,-0.344802,0.4728346
38.04,0.004238129,-0.3442802,0.4728031
38.05,0.004074097,-0.3443252,0.4728247
38.06,0.003795445,-0.3438104,0.4729733
38.07,0.004178464,-0.3442347,0.4723319
38.09,0.004385591,-0.3445565,0.47197
38.10,0.004079401,-0.3444198,0.4720377
38.11,0.004714191,-0.3455144,0.4711432
38.12,0.004823506,-0.3457928,0.4709834
38.13,0.004382074,-0.3456732,0.4715176
38.14,0.004392862,-0.3462328,0.4712197
38.15,0.003325641,-0.3457505,0.4723789
38.16,0.002998114,-0.3456874,0.4723734
38.17,0.002289951,-0.3456175,0.4728318
38.19,0.002207756,-0.3455236,0.4729531
38.20,0.00206697,-0.3455408,0.4729923
38.21,0.001940727,-0.3457586,0.4728427
38.22,0.001828134,-0.345801,0.4728538
38.23,0.001665592,-0.3456215,0.4731516
38.24,0.001934528,-0.3459593,0.4728365
38.25,0.001590192,-0.3458328,0.4731066
38.26,0.001756608,-0.3460461,0.4726765
38.27,0.001395226,-0.3456494,0.4731479
38.29,0.001655877,-0.3457448,0.4730878
38.30,0.002155185,-0.3462471,0.4727336
38.31,0.002217054,-0.346307,0.4726717
38.32,0.002344608,-0.3464087,0.4725648
38.33,0.003010571,-0.3466854,0.4720936
38.34,0.004322886,-0.3471519,0.4712785
38.35,0.003774762,-0.3468772,0.4716054
38.36,0.004342318,-0.3472339,0.4710508
38.37,0.004543602,-0.3472794,0.4709802
38.39,0.004692614,-0.347357,0.4709747
38.40,0.004788041,-0.3475348,0.4708953
38.41,0.004656315,-0.3474592,0.4712225
38.42,0.005076885,-0.347962,0.4709328
38.43,0.005383313,-0.3477126,0.4712582
38.44,0.005636036,-0.3476737,0.4713562
38.46,0.006299734,-0.3478236,0.4711786
38.47,0.006281018,-0.3474561,0.4717635
38.48,0.00619173,-0.3471789,0.4720675
38.49,0.00639981,-0.3471329,0.4720739
38.50,0.006908834,-0.3472676,0.4723675
38.53,0.007203698,-0.3473207,0.4724104
38.55,0.007843733,-0.3478773,0.472382
38.57,0.007709324,-0.3480275,0.4729164
38.59,0.008276105,-0.3486699,0.472486
38.62,0.008893609,-0.3491354,0.472531
38.64,0.009471059,-0.3496501,0.4723629
38.66,0.01080519,-0.3513041,0.4711174
38.68,0.01083153,-0.3513348,0.4714056
38.70,0.01098812,-0.3512933,0.4715217
38.73,0.01032317,-0.3505492,0.4720297
38.75,0.01136178,-0.3517199,0.4705601
38.77,0.01080978,-0.351091,0.4712454
38.79,0.010611,-0.3508222,0.4715859
38.82,0.01078522,-0.3521185,0.470326
38.84,0.01171845,-0.3516655,0.4711851
38.86,0.01236337,-0.3523113,0.4706424
38.88,0.01119727,-0.3510915,0.4720699
38.91,0.01043135,-0.3502897,0.4729508
38.93,0.009703398,-0.3494719,0.4734228
38.95,0.008586645,-0.3489244,0.4733841
38.97,0.008352876,-0.3487842,0.4730316
39.00,0.008001089,-0.34863,0.4723308
39.02,0.008470654,-0.3489823,0.4716389
39.03,0.008320987,-0.3490095,0.4708029
39.04,0.0095734,-0.3503642,0.4696883
39.05,0.008813202,-0.3508545,0.4696797
39.06,0.008344352,-0.3504032,0.4700645
39.07,0.007459581,-0.350253,0.4704981
39.09,0.008174956,-0.3512676,0.4695578
39.10,0.006721437,-0.3499999,0.4711263
39.11,0.006464779,-0.3500923,0.4710808
39.12,0.006751001,-0.3497053,0.4710574
39.13,0.006247878,-0.3493025,0.4712924
39.14,0.005683899,-0.348404,0.471822
39.15,0.004682362,-0.3477778,0.4722618
39.16,0.004663587,-0.3477368,0.4718006
39.17,0.005022705,-0.3487377,0.4706691
39.18,0.005175114,-0.3486723,0.4697273
39.20,0.004655659,-0.3477383,0.4688473
39.21,0.004861236,-0.3482475,0.46707
39.22,0.004760206,-0.3485451,0.4654375
39.23,0.00465107,-0.3496289,0.4639751
39.24,0.008722544,-0.3529447,0.4590342
39.25,0.008598089,-0.3553483,0.4577254
39.26,0.008251846,-0.3572752,0.4566509
39.27,0.008031607,-0.359694,0.4558836
39.28,0.007667422,-0.3616924,0.4553862
39.30,0.006624997,-0.3635175,0.4555436
39.31,0.006645024,-0.3659915,0.4546226
39.32,0.006691873,-0.3685715,0.4533423
39.33,0.006564081,-0.3710253,0.4521164
39.34,0.006116092,-0.3738943,0.4508553
39.35,0.005836368,-0.3769634,0.4497813
39.36,0.005717039,-0.3800741,0.4486006
39.37,0.005712986,-0.3836,0.4477819
39.38,0.005525768,-0.3870369,0.447196
39.40,0.005483866,-0.3846244,0.4485341
39.41,0.005167127,-0.3911568,0.4472815
39.42,0.004959702,-0.3946575,0.4467719
39.43,0.004803061,-0.3981779,0.44633
39.44,0.004744291,-0.4015552,0.4456162
39.45,0.004507065,-0.4052663,0.444775
39.46,0.00447005,-0.4087861,0.4443238
39.47,0.004172504,-0.4125944,0.4438775
39.48,0.005031705,-0.4173448,0.4422077
39.50,0.00482744,-0.4213649,0.4420555
39.51,0.005630255,-0.4261208,0.4413455
39.52,0.005527854,-0.4300591,0.4416561
39.53,0.005465925,-0.4342462,0.4415046
39.54,0.004756689,-0.437777,0.4419826
39.55,0.005061388,-0.4422603,0.4416288
39.56,0.004976988,-0.4457856,0.4416547
39.57,0.005517006,-0.4498514,0.4413521
39.58,0.005587697,-0.4531972,0.441766
39.59,0.006234825,-0.4570243,0.4415468
39.61,0.006889164,-0.460952,0.4414075
39.62,0.007830679,-0.4645394,0.441451
39.63,0.008068979,-0.4673669,0.4419439
39.64,0.008789539,-0.4707967,0.4420188
39.65,0.009994984,-0.4743972,0.4419019
39.66,0.01113909,-0.4775264,0.4419331
39.67,0.01193613,-0.4807515,0.4421435
39.68,0.01331323,-0.4835811,0.4415324
39.69,0.01469028,-0.4863632,0.4412931
39.71,0.01769823,-0.4895906,0.4394497
39.72,0.01870781,-0.4920429,0.4389459
39.73,0.02013284,-0.4941634,0.4385062
39.74,0.02121651,-0.4968638,0.438078
39.75,0.02207959,-0.4992294,0.4378926
39.76,0.02317488,-0.501631,0.4377144
39.77,0.02410656,-0.5040812,0.4376296
39.78,0.02444112,-0.5055608,0.4385375
39.79,0.0251888,-0.5075923,0.4387059
39.81,0.02561736,-0.5089517,0.4395339
39.82,0.02588195,-0.5100462,0.4405342
39.83,0.02650583,-0.5114114,0.441041
39.84,0.02781785,-0.513399,0.4404171
39.85,0.02790558,-0.5141715,0.4412472
39.86,0.02844805,-0.5144594,0.4421067
39.87,0.02830362,-0.5152166,0.4428478
39.88,0.02867061,-0.5154397,0.4433779
39.90,0.02963001,-0.5169766,0.4431261
39.91,0.02968401,-0.5177166,0.4434487
39.92,0.02889198,-0.5175536,0.4444717
39.93,0.0288927,-0.5184743,0.4446659
39.94,0.0282234,-0.5184933,0.4452004
39.95,0.02821803,-0.5192192,0.4452167
39.96,0.02779233,-0.5194699,0.445268
39.97,0.02707291,-0.5194215,0.4452577
39.98,0.02660507,-0.5199975,0.4448527
40.00,0.02578241,-0.5200419,0.4445792
40.01,0.0251078,-0.5205537,0.4440244
40.02,0.024059,-0.5207813,0.4438561
40.03,0.02312255,-0.5213654,0.442865
40.04,0.02224982,-0.5217921,0.4419943
40.05,0.02142847,-0.5223526,0.4408202
40.07,0.02027804,-0.522772,0.4397221
40.07,0.02053654,-0.5242699,0.4375627
40.09,0.01952249,-0.5246885,0.4365017
40.10,0.01776755,-0.5241789,0.4362817
40.11,0.0169456,-0.5246562,0.434901
40.12,0.01599437,-0.524372,0.4340835
40.13,0.01515466,-0.5244979,0.4330815
40.14,0.01426065,-0.5248597,0.4319014
40.15,0.01376098,-0.5250766,0.4305602
40.16,0.01282418,-0.5253042,0.4295371
40.17,0.01338696,-0.5266804,0.4273055
40.19,0.01251405,-0.5268247,0.426387
40.20,0.01096648,-0.5263643,0.4264207
40.21,0.01029491,-0.5267743,0.4255018
40.22,0.009447217,-0.5260026,0.4251657
40.23,0.008204281,-0.525525,0.4247552
40.24,0.007460117,-0.5255071,0.424156
40.25,0.006473243,-0.5247973,0.4238563
40.26,0.005783319,-0.5246048,0.4234152
40.27,0.004887342,-0.5243543,0.4226568
40.29,0.004295111,-0.5240414,0.4221281
40.30,0.004655659,-0.5250359,0.4203467
40.31,0.003971815,-0.524928,0.4199899
40.32,0.003187358,-0.5239956,0.4200799
40.33,0.002189696,-0.5237668,0.4197125
40.34,0.001332045,-0.5236529,0.4192382
40.35,5.674362E-05,-0.5230806,0.4191358
40.36,-0.0008173585,-0.5230851,0.4185939
40.37,-0.001514018,-0.5229523,0.417977
40.38,-0.002406895,-0.5227901,0.4173626
40.40,-0.003187537,-0.5228301,0.4162397
40.41,-0.003938675,-0.5227453,0.4153934
40.42,-0.004741192,-0.5225731,0.4145715
40.43,-0.005503297,-0.5224537,0.4136466
40.44,-0.00632298,-0.5222188,0.4128024
40.46,-0.007104635,-0.5219289,0.4119151
40.47,-0.009573519,-0.5210186,0.4094684
40.48,-0.009686172,-0.5209564,0.4094989
40.49,-0.01043749,-0.5204583,0.4086248
40.51,-0.01263297,-0.5191542,0.4059603
40.53,-0.01355255,-0.517795,0.4041226
40.55,-0.01460844,-0.5168072,0.4024411
40.57,-0.01606214,-0.5163924,0.4011165
40.59,-0.01717025,-0.5159069,0.4001442
40.62,-0.01779544,-0.5151635,0.3994753
40.64,-0.01767004,-0.5142852,0.3991771
40.66,-0.01709026,-0.5137061,0.398843
40.68,-0.01679122,-0.5133222,0.3988217
40.71,-0.01623267,-0.5131363,0.3990418
40.73,-0.0157187,-0.5129141,0.3993691
40.75,-0.01508415,-0.513096,0.3998073
40.77,-0.01420873,-0.5135182,0.4003215
40.79,-0.01334411,-0.514062,0.4008608
40.82,-0.01281148,-0.5145932,0.4015064
40.84,-0.01239061,-0.5149204,0.4023776
40.86,-0.0119608,-0.515237,0.4031281
40.88,-0.01190782,-0.5156587,0.4038221
40.91,-0.01209688,-0.5156971,0.4045878
40.93,-0.0119046,-0.5156246,0.4050826
40.95,-0.01176035,-0.515515,0.405592
40.97,-0.011675,-0.5156385,0.4059343
41.00,-0.01143962,-0.5158511,0.4060388
41.02,-0.01155072,-0.5157806,0.4060105
41.03,-0.01116407,-0.5158068,0.4064769
41.04,-0.01113474,-0.5157367,0.4065027
41.05,-0.01112592,-0.5156542,0.4067329
41.06,-0.0112285,-0.5156192,0.4070887
41.07,-0.01124358,-0.5155433,0.4072704
41.08,-0.0112884,-0.515545,0.4074494
41.10,-0.01137537,-0.5154601,0.4076372
41.11,-0.01143622,-0.5153917,0.4077258
41.12,-0.01152968,-0.5152529,0.4078488
